3.655763570732501865e-03,-6.610331268440742258e-01
-5.304245643932125470e-04,-4.978718676257393172e-02
-2.283866204030059188e-03,-5.116802351669965665e-01
-3.729689865152147846e-03,2.863537350420823357e-01
1.228520395704135780e-04,9.419981159557147543e-02
1.907112019638988656e-03,3.948095963248229978e+00
1.279835757645288348e-02,9.632175473363679963e-01
1.901516889347210039e-03,-3.143051550261944938e-01
4.971397208414692634e-04,2.465906226626580211e-01
-1.495443844333074323e-03,-8.548900612856913384e-01
-2.201219879400172393e-03,8.128641348344171069e-01
2.991645302323724456e-03,6.606971850528753354e-01
-6.159083703343666387e-03,-5.834872795865111428e-01
-3.729990672787798756e-04,-7.988322943332600845e-01
1.350779414002156644e-03,1.188403317106353496e+00
-2.364651959484367124e-03,1.897092151362947954e+00
-2.614688138900726853e-03,-1.524613282565203398e-01
-3.877310804572304962e-04,8.206485428347228828e-01
3.454273853831919231e-04,-6.074002968025284943e-01
-1.466178977343519972e-03,-3.340222862299325746e-01
1.389840834033596569e-03,1.351114006336389561e+00
-4.080606787027324898e-03,-1.852036775109207681e-02
-6.478749529113305696e-04,5.060322732265115420e+00
-4.162023644108802690e-03,-7.540745500126317946e-01
1.969064586766601423e-03,-7.481348289349650793e-01
-3.032819826830881072e-03,2.148293794838942450e+00
-2.427222804338421969e-03,5.827556191108611561e-01
1.495317149369654579e-03,-5.224011336822032003e-01
-3.495161596536298324e-03,-4.335693090647956827e-01
-1.076782285534708594e-03,9.922465840527677772e-01
4.988079302521344210e-03,6.712485589275077880e-01
6.578781235014041773e-04,-3.295847435973549011e-01
-2.522699875282762710e-03,-5.637604792712000989e-01
1.307914080595241066e-03,5.630376503782982267e-01
3.607801156394317959e-03,6.683592812175247477e-01
-1.842292457058917771e-03,-8.065614016647092432e-01
5.914211873024140991e-04,-6.633664900262106201e-01
-2.030950287805030589e-05,8.814420838795625102e+00
-3.176537205024379529e-03,2.999927088793259422e-01
6.030355074501784780e-04,-6.567993817881204732e-01
3.374228402488596763e-04,-1.360339018045758908e-01
1.941563311718540403e-03,5.980072540818811566e-01
2.448010781966848508e-03,-2.064677431138697283e-01
2.361945944541991339e-03,1.927990680593869022e-02
-1.758782983320315114e-03,-9.282511734440920259e-01
-3.771347689072357314e-03,1.173541712884462740e+01
-3.653758658487355794e-03,9.187772304612269458e-01
-2.409527154447257350e-03,-6.015855487992367578e-01
7.697566709440671444e-04,2.608683090116052927e+00
1.840154199386608231e-04,-7.777790304349631034e-01
-1.349114693826506230e-03,1.169477333664614704e+00
-4.249081155742237721e-03,5.668536189223249089e+00
-3.718937535298693677e-03,5.960188227344268563e-01
-4.618919872447863929e-03,-5.509762807799409856e-01
-1.851252015403604886e-03,-3.495135609223116169e-01
1.678478372722015102e-03,-2.530030565182863622e-01
-4.943961697343340379e-03,-7.134547718055793408e-02
-1.456959912150861862e-04,9.947630043682191558e-02
2.271479016636539661e-03,-4.479176480071067612e-01
-2.352923931163935275e-03,1.412205933460959795e+00
-9.855937557370518173e-04,-8.741444730663239238e-01
3.229669645717814404e-04,2.711813812505227350e+00
-9.993568429391304613e-04,3.368781815803127966e-01
4.216363973679876191e-03,-8.050503164648336041e-01
1.487507165662757492e-03,-5.897332949899134480e-01
-4.751880860520030225e-03,2.039589055299832765e+01
2.862184056980574811e-04,-6.162655420148791530e-01
-1.881528947370671428e-03,-7.934050557130496450e-01
8.543185227788538047e-04,2.132281092640510245e+00
2.841767054464817456e-03,-5.822914954496991591e-01
4.005460836444759993e-04,3.864425781451085729e-01
-8.852170942821924236e-05,-8.024141929121866301e-01
-4.064068544677035787e-03,4.977318740392264296e+00
2.313802701513652509e-03,6.168763804305017751e-02
-2.685603521045223409e-03,7.888793864214629359e-01
-2.412133402432481335e-03,1.594582943384894591e+01
-6.243237892017948661e-03,-7.040274063821839734e-01
-2.236690133268902370e-03,2.395507468125559203e-01
-8.153071664662369863e-03,3.275670262378715947e-01
-1.582315961614466811e-03,-7.345275917855346171e-01
4.912834265580087040e-03,6.820911742798496658e-01
1.539735134546014713e-03,-4.777587748557660108e-01
-2.593143358552163231e-04,-7.446818586266341633e-01
-2.073418151118423813e-03,4.106966613885934146e-04
-1.086295171648038157e-03,-3.414969391771566914e-02
-1.355835248707449063e-03,6.364734988530931226e+00
3.690141076649114654e-03,6.257494171772792768e-02
4.125504970498871694e-03,-3.178699383559362435e-01
2.159242944349126694e-03,-7.139666944118157055e-01
-5.388789032552852507e-04,1.103345224837215977e+00
-3.017175256808031850e-03,-3.505405088085828957e-01
1.021612706331908454e-02,9.623310870116037474e-01
4.957313100674387747e-03,3.017516857633497640e-01
-3.823342013788504166e-03,-7.131348955292542424e-01
-4.202656678574012337e-04,-3.678208488519497665e-01
-2.153028458997725651e-03,1.272492357832427201e+00
2.483846934339754278e-04,8.781049116021862888e-01
-7.071825986154047427e-04,-3.622837694414353660e-01
-3.838460672425193787e-03,9.210782895696863204e-02
-4.920372064725393344e-04,-3.514568228634475378e-01
5.954823007117196736e-04,-5.115807103076585038e-01
-1.221548194287690571e-04,1.220132507800808064e+00
3.362248913769636319e-03,4.198640586012559184e-01
2.254651698556300789e-03,-2.384023056634436699e-01
-1.200890854477382544e-03,6.197993691637170705e-02
2.377947160938995684e-03,5.066887223434161092e-01
3.725541759056749495e-03,-9.488504129880579452e-01
7.442686890488335854e-04,4.748855332612365032e+00
2.393080490831718272e-03,1.335222005192679307e+00
4.707277242725995173e-04,5.567856465251731085e-02
1.386789316589018923e-03,-3.084148161659771015e-01
1.876911206356459251e-03,4.206699456501092338e-01
3.887667406617382592e-03,8.730072325271259759e-01
4.529357087375233807e-04,-6.876669982787065871e-01
5.057631440813385509e-04,2.973265414911446136e+00
-3.047825373626941985e-03,3.140126371360691948e-01
-3.201440147838215469e-03,-8.931980640342869204e-01
1.454737020293172308e-03,-3.922972135355518031e-01
2.171455842906649947e-03,8.393674284525811657e-01
1.271746644642585979e-04,7.961485782149613222e-01
1.477457205347994630e-03,-6.529073615564805477e-01
-4.240300273905082441e-03,1.826034500186580756e+00
-3.549977730500078563e-03,-3.835129008400389727e-01
-8.428119373655808852e-05,-2.364878709297371651e-01
2.325880328454989123e-03,-6.961374431322002732e-01
-1.149819974138624858e-03,8.227503048728650015e+00
1.958710688619773408e-03,-5.413588241644960997e-01
-3.762867704345445284e-03,-1.302162739397820512e-01
-2.163507378188727140e-03,1.786273727828579794e-01
-6.895622917407285245e-03,5.445935669004209334e-01
-6.101139150085932179e-04,-3.475854184964297100e-01
-4.087265863946108746e-03,2.847346641347522578e+00
-2.475666257990708288e-03,4.206124103733801523e-01
-7.593501664212483630e-05,-3.662258980453959034e-01
-8.815267554004385881e-04,-5.963793494703261144e-01
1.445556916326136030e-03,6.498487045873725665e-02
-1.315325763858545211e-03,1.696037520136955967e+00
2.966775007375977921e-03,-7.722979671918005495e-01
2.361101880564256059e-03,3.987405782125060139e+00
-1.295857711891563511e-05,-7.203064985612801507e-01
-1.534106520543739765e-03,-1.964783025399496341e-01
-3.149128425436878605e-03,2.002879803055193531e+00
2.659397693963041955e-03,-8.079933592881791693e-01
8.438558729268734893e-04,8.525086189521228874e+00
1.435922752923405763e-03,-8.084372599443577778e-01
5.633420226142794689e-04,-8.398377325683218375e-01
9.647957892151367730e-04,1.147155313861223291e+01
1.699300427031237137e-03,-5.833290943199782586e-01
2.011363986038410489e-04,-4.612318043778129706e-02
2.010746409612103238e-03,1.030902988387656816e+00
1.657063146074261913e-03,-7.610440883932184652e-01
-4.692819542121983573e-03,1.090091769514620168e+01
2.792007624620687200e-03,2.998932541313573674e-01
-6.685228317962870750e-04,-8.975323567101237687e-01
2.213035476209610614e-04,1.000381650061339667e-01
-3.432550333805222103e-03,-5.465882929304480831e-01
-3.814813937402527252e-04,1.434106446042030525e+00
-1.069408682665518723e-03,2.304525536662753726e+00
-1.361878107469538220e-03,-5.753472538315310691e-01
-2.050029992285052228e-04,3.269838065106206670e+00
-2.511841281362324832e-03,-4.510875054504394077e-01
3.911213855778455559e-04,-5.981415890312596906e-02
-4.721009639368212423e-04,-1.996709325052491435e-01
3.248461674967964346e-05,-6.328869391762587115e-01
2.304153816006701203e-03,6.909223197107912995e+00
3.152122461537797387e-03,-5.692754497379083345e-01
2.328441782905057295e-03,-3.764767185491569301e-01
2.236999476547425151e-03,-8.157097215771007548e-01
-2.373375001969186150e-03,3.177363686705627188e+00
3.324695020018212472e-04,-4.284603258486445188e-01
3.033035017952067248e-03,1.164581443811764760e+00
8.602168525425922052e-04,-5.109852905979677118e-01
-1.806482039250642763e-03,6.723033173522046102e-01
-1.570265562105360680e-04,-8.186820564195709249e-01
7.546875792450669302e-04,5.777519133899316373e+00
-3.796564107575456891e-03,2.345095568791758733e+00
3.538679122692796764e-03,-9.353739238091693942e-01
3.933511238625912536e-04,9.749756965088426375e-01
1.722302632269224164e-03,6.441323196397090278e+00
-5.900561735268881067e-04,-8.408553986964886207e-01
7.111783424661376153e-04,-4.185988205569805554e-01
1.350990369887764236e-04,-6.418378688170068846e-01
2.973703570744748188e-03,1.910426713031333268e+00
1.459271067263435803e-05,6.348820936961081518e-01
6.731745520181401992e-04,-8.881334243802039285e-01
-4.767227905135503007e-06,3.347613167323076233e+00
2.610016241087816970e-03,4.908948879665024023e+00
2.598613923385395107e-03,3.030564706198183078e+00
6.861088494754023987e-04,-8.360181991583146566e-01
-2.162823899383291715e-03,1.847609565567020773e-01
-9.322495449131951986e-04,-7.104745608501954468e-01
-3.218982627696982072e-03,2.280353064483421566e+00
1.234028896496113534e-03,-3.274101825041932368e-01
-3.162033405799346240e-03,-2.178493033686504377e-01
-6.697614689231951414e-04,9.883815015566912443e-01
-1.507637714577822518e-04,-6.480462875559285241e-01
-1.037391500719527177e-03,1.230496711068397309e+00
4.197319618030259485e-03,8.966895867473027026e-01
6.033554152804663454e-04,-4.917768367847066280e-01
-5.156487173548993282e-03,1.896691839922765244e+00
-2.052758423012110162e-03,-8.293931085718541096e-01
-1.353316298781575622e-04,8.003812911535016505e-01
3.410860655335325327e-04,-4.698518211471184453e-02
-4.381253170990116914e-03,7.804807692788003903e-01
6.257975287802200297e-03,-7.723959363131094324e-01
3.498052011309663034e-03,3.453937810589184920e+00
-2.296038470555182304e-03,-9.809484987926961885e-01
2.483986560004123895e-03,9.341660582598697360e+00
1.823565763856070708e-03,9.744633365004617964e-01
-9.089030305537480845e-04,1.021116052349948511e+00
-2.109776199363254151e-04,-5.375564946349099538e-01
-1.018355969540668321e-03,-1.083061291240611235e-01
-4.489858646300594856e-03,-6.085370348171810218e-01
-2.640849670555920486e-03,1.290811178515656632e+00
7.248794445056241454e-04,-5.655960433911804142e-01
3.508787189214736951e-03,8.330742682991397752e-01
-1.883261839940033114e-03,8.150231047382788807e-01
-1.531005293238295838e-03,-6.663053278908634414e-02
2.590261822764219554e-03,7.104627087240852346e-01
2.861313896946395072e-03,2.926937259421398263e-01
-8.662604022308881269e-04,-6.319672309600415927e-01
4.085890559879239332e-03,2.979765055666075413e-01
-3.253855564103804842e-03,2.982321485108959003e+00
-2.017848132068793873e-03,-2.925436328283701481e-01
6.630127134869534793e-04,-9.250103899815848019e-01
1.937226756205217160e-03,1.719032590309349517e-01
2.730439413712865810e-04,-7.559247253917235065e-01
2.155896061005906951e-03,2.219939624426409708e+01
-5.447897740444351605e-04,-9.996891973429794520e-01
-6.800826219898790199e-04,5.440740498919490165e+02
2.668266287353722715e-03,4.241000616856044125e+00
-1.735848003607855022e-03,-8.831055680488421045e-01
1.279088108493317468e-03,2.175084086451382959e+00
3.489580404533065188e-04,2.271009797107224504e+00
-5.173419839005435504e-04,-4.477259744079488124e-01
1.187238946475370266e-03,3.322473977770624698e-01
5.674423455233432601e-04,3.315896318164781142e+00
-5.370883759905658271e-03,-6.057763828871086664e-01
1.912043538495417517e-03,-8.070593174068904085e-01
2.417566046401200435e-04,5.134212304577486785e-01
-3.108812186267780140e-03,-4.031901678270953249e-01
1.144346518771860617e-03,4.760944994194901803e+00
-1.551855065208635137e-03,-9.770225988608248757e-01
2.409922323000788982e-03,3.061143991249134189e+01
2.149597114711597479e-03,-8.497892453427743353e-01
6.232678875972015153e-04,2.074622411753098916e+01
-2.857377036357593939e-03,-7.276929341340991897e-01
-1.853036060952150191e-03,-9.405611984625220079e-02
-9.100028083374289267e-04,-4.490958692738710734e-01
-1.682758119632980082e-03,3.404507551071671134e+00
-3.281631477637598549e-04,-8.099025961902032167e-01
1.094831224191175926e-03,3.951635931694093551e-01
1.212050880450226287e-03,8.348964681200544691e-01
-8.847333884004568037e-05,-6.383674599290204421e-01
3.011529686752084114e-04,2.415852021277964212e+01
-1.595306959529984659e-03,-8.408122823911068355e-01
-5.102068443084148766e-04,-9.333541337426567441e-01
-1.217775556209865643e-03,1.358348224609951593e+01
-1.519419753741409283e-03,1.136431538557229448e+00
2.666230628518314553e-03,-3.554494868648748751e-01
4.785685415363237754e-04,2.289883291489189926e-02
-1.475594434304516823e-03,-9.240960477443675991e-01
1.682277125906568626e-03,8.781179650376762069e+00
-3.255885260679243845e-04,-6.672501060810682727e-01
-1.603820278375080090e-03,-4.773851769397133848e-01
-7.262862300217066839e-05,1.180221043298148587e+01
1.777254236979436714e-07,-6.257112010347947173e-01
1.251475845326708745e-03,2.416570384266558402e-01
1.457394768284673604e-03,-3.768563156898495636e-01
3.948888438796442982e-03,1.986547157362310578e-01
6.271635336709613980e-04,-4.441882835964613974e-01
-1.231112211395223076e-03,-2.077369642114428316e-01
1.815002224081183101e-03,1.769904907120824156e+00
-5.192451956941706052e-04,-7.750530367120126440e-01
6.140985244728077276e-04,-2.875046691361408113e-01
1.612377919044536074e-04,1.726440219209511184e+00
-5.577283981219289350e-04,4.048292975015087003e-01
-9.041896769611023135e-04,1.841187118664807443e+00
2.611629992825758098e-03,-3.478495594624060328e-01
2.527186493742793021e-03,1.166872516676206617e+00
2.779183711955922342e-03,3.372844137798082786e-01
-2.822163308681455759e-03,-4.359659487355681540e-01
-1.386341562790901474e-03,-8.965746408552596192e-01
3.166418508683032165e-04,5.797184732323639178e-01
2.531414439386459134e-03,5.568598358036352280e+00
-1.712839690164250908e-03,-1.303803868826678980e-01
-5.540104636456875606e-04,-1.434374059312472638e-01
-2.482497443867876658e-03,3.311448000435497918e-01
-9.041010186240666267e-04,-5.117782042985669078e-01
-3.398336669675823432e-04,2.405434788496822573e+00
1.218791913645217526e-03,-5.667377186610480511e-01
6.596286784342682849e-04,3.061344013521732355e-01
-2.321670832514693104e-03,-6.629333987167922437e-01
-2.094648075456137602e-03,3.145878252991638480e+00
-6.110410133884961424e-04,-9.380298123178298919e-01
-1.922803627546129700e-03,2.179887952224315306e+00
-5.136433109123069015e-04,8.242484367116258426e+00
2.519521940820342032e-03,2.122099669319958415e-01
1.438220271033541912e-05,4.570698089830074196e-01
5.977957518986258182e-05,-6.419167030627229709e-01
-1.298302924406083457e-04,-3.133091127978985813e-01
6.729657580937011550e-06,9.561164468895990698e-01
-1.047969533591031326e-03,-8.386773394724894581e-01
1.832342625774756924e-03,-2.876808428037227472e-01
4.207602697259101216e-04,1.598496816453412706e+01
1.123309847557482167e-03,-6.713549355523520390e-01
-5.866611428638192984e-05,-1.409731913002517344e-02
9.391774874197922687e-05,-8.010969237199133675e-01
-1.004961770260055570e-03,4.156474523114792596e-01
-9.438823020592548331e-04,2.131392169292060101e-01
9.317001508986386777e-04,-2.262695430974416000e-01
-2.575949110521544728e-03,6.097705028585671538e-01
9.257880027694751672e-04,2.238638657402907572e+00
-1.047419064731729696e-03,-5.914482029966926513e-01
2.524350144547563663e-04,4.772121419901443340e-01
-9.174824626946918686e-04,-2.749902376413351224e-01
1.751242566595790327e-03,4.415590931577571543e-01
6.780503288557020300e-04,1.402846359475247162e+00
-3.633858031215343905e-03,-8.943247327854281226e-01
-8.351976105433600974e-04,1.500291895253780816e-01
4.870461643481558648e-06,9.174907766106212836e-01
-2.506286006170603455e-03,3.035344859235066250e-01
-3.948710440461471356e-04,6.018886677524947215e-01
-2.049775836592091817e-03,3.048875807920152781e-01
1.267903300865362809e-04,-2.999433339923915365e-01
-1.934674998733422187e-04,4.589802092215614082e-01
7.541415359720105363e-04,-5.509776982492136099e-01
3.936731552056514823e-03,1.657684221619371234e+00
-5.412420827623907159e-03,-8.384032372356478024e-01
1.073980291901370683e-03,4.923338977141832329e-01
1.297432689245032631e-03,-7.196558953754265131e-01
2.066967631872932299e-04,4.961822916514329052e+00
9.922980864797016198e-04,-7.759307926149396906e-01
-2.645815713913716701e-04,4.772818669119317514e-01
1.541060990544306647e-04,6.682747227636889886e-02
-7.845842331620886574e-04,3.438395722612381800e-01
2.614305339383664328e-03,-3.449865496696934430e-01
1.909143694696645993e-03,-6.861458517770648857e-01
-2.632949855109840455e-03,2.300897862211702893e+00
-9.358274022365568575e-04,3.065010028594681746e+00
3.451322493684062429e-05,-8.982417475826686148e-01
2.352126529240885014e-03,1.494018106224828779e+00
-3.738064841421006690e-04,7.368717530872885557e-02
3.374542519556414616e-04,-8.371631516977117160e-01
-1.869723200025265883e-03,1.213061498238608138e+01
2.736917178418460730e-03,-4.904475495197944124e-01
1.988304242966299189e-03,6.150531471893539992e-01
-1.259838355544136554e-03,-7.570927487611338602e-01
-5.266907747189368707e-05,1.189861024320197469e+00
2.329826002456803489e-04,-8.222869359443276682e-01
-3.489861351056694591e-04,4.775996066114864824e+00
-1.495887175982801029e-03,-4.141083829033450070e-01
9.436738499234457664e-04,1.306526823799540438e+00
1.876917199035681031e-03,-7.123926470454809978e-01
7.884421513409701219e-04,2.036269513693893252e-01
-3.133564719050986429e-03,1.387509264700903078e+00
-1.178035595588150649e-03,3.635057732335988390e-01
4.818193994811127158e-04,-7.597735476373351782e-01
2.525382841916206083e-03,-5.999090742525677866e-01
9.579261678793084939e-05,7.643335147520685879e+00
3.031783088784377770e-04,2.917191959517156707e+00
4.443680048396214319e-03,-7.833539176019284067e-01
1.013334220663179635e-03,1.177833010991137908e+00
1.380405072185113702e-03,-3.134237166349436721e-01
1.580883065604865014e-03,1.510818353289150373e+00
8.777874552929281317e-04,3.824373296226992597e-02
-2.079114467507868318e-03,-6.067931476244347450e-02
-4.054080334461463027e-04,-9.663211636766991797e-01
-8.666672623651556443e-04,2.052022181310146021e+00
-2.379073336639348554e-03,-3.414980578809310163e-01
-2.024653595765675898e-03,4.346142308295669388e+00
-2.643157598042500541e-04,-5.137023302867727709e-02
-2.397267580812325824e-04,1.765098488349017281e-01
1.400681882454009796e-03,-6.867294291832265474e-01
-2.314858770972472862e-03,1.427401991881076304e+00
-1.049811289187474526e-04,-1.156566142620110010e-01
1.737467246434370441e-03,3.090901161655835727e-01
5.443424323761423362e-04,-2.790195780664589398e-01
2.913552984667291956e-03,4.533842462972142329e+00
1.679776220191591020e-05,-7.970045446809910228e-01
1.045980848582449274e-03,3.693795172963473816e-01
-3.316624367114435427e-03,-5.111799064270929893e-01
8.306626977386276410e-04,-7.558133268499241941e-01
-5.997967821285239080e-05,7.498681193963003366e+00
-2.123245840534529298e-03,-3.233005232794311512e-01
8.158821897278268525e-04,-7.967567700187988544e-01
-7.100523264858527549e-04,-7.511604268819920271e-01
-1.860073461812858635e-04,9.310041450209284974e+00
3.460230410869868413e-03,7.571844827800229716e+00
1.064508765823546756e-03,-8.057338400995389671e-01
-1.780306624360835331e-03,8.351764311266688390e-01
-1.132478124045680542e-03,8.461003871021167688e-01
-3.168953079680141352e-04,2.897992444426246081e-02
-5.331641209172288459e-04,2.193735238274833410e+00
5.031460025368910500e-04,-3.504508846911040809e-01
1.161693080756481030e-03,-3.022717714809669554e-01
3.045478656885098327e-05,-8.005705761983280544e-01
2.414113989256636960e-03,-5.310068675372382474e-01
1.457221260391800650e-03,5.067567987654876482e+00
5.078660548322516330e-04,-7.996694802651413414e-02
-4.873493217619079450e-03,-5.894391273768443407e-01
3.891527395785607940e-03,-7.594725212161774763e-01
-4.485221231792236836e-04,8.400545469627166639e+00
-3.051389049856509817e-03,-5.133056836747007523e-01
-1.098657337645519028e-03,1.182831952425136279e+00
-1.777892947377329464e-03,-7.862978902758628319e-01
1.259046732407009329e-06,5.685773756107652677e-01
-1.744347092707210982e-04,1.275673920876591316e-01
-8.945443664509174003e-04,-8.285414994318488491e-01
1.792201975310678133e-03,6.273001835010329152e+00
3.520613193874655607e-04,-8.295402723606731810e-01
-3.483975873730586845e-04,4.369871397138369140e+00
3.517634998752293440e-05,-3.655199345469037353e-01
8.917821161653170922e-04,-6.766391248611559606e-01
-1.179299770034779402e-03,2.842768897018149943e+00
1.258247926880284862e-03,9.968538808975880849e-01
1.060042122076637183e-03,-4.281689175463607167e-02
3.812971994638831327e-04,-1.825154864004583655e-01
-1.385412810406263075e-03,1.105117857528729486e+00
-1.633337825403433216e-03,5.468955851006993552e-01
2.530271931456580655e-04,-4.599846827394300508e-01
4.686100226991095133e-06,1.400263374608423872e+00
-1.421555914180199984e-03,-4.376773503869045290e-01
-5.847312266338986148e-04,1.575849852908513260e-01
-3.454554275347297785e-04,-3.422696667089387690e-01
5.038657896541320555e-04,4.569741178280336547e-01
2.109046884560381811e-03,-5.909156598554687889e-02
2.031535093027722789e-03,1.706168245226947489e-01
-2.201223140410739874e-03,5.350219245658360823e-02
1.552138743745243559e-03,-3.450161132258784402e-01
-2.660172879773163319e-03,7.289733559273630092e-01
2.401846151570137967e-03,-6.272279632957949991e-01
3.092316056877378468e-04,-3.506082893933518685e-01
-1.380921802278456574e-03,1.020698761458185722e+00
-2.730488319907783956e-03,7.665873436926808893e-01
-2.981124809472275594e-03,4.559054591343690843e-01
5.236170937525435817e-04,-6.093875209927581693e-01
-2.627580305075781931e-03,1.348857944967054578e+00
-4.929947455948588408e-03,1.210197569696389586e+00
2.165245135871881992e-03,-7.266054925832678979e-01
1.310446341867541487e-03,-2.625498777857643851e-01
8.506590472084190333e-05,-4.870694912424536338e-01
4.659765021336796328e-04,4.221536101143594788e-01
4.041952751401473075e-04,-7.362622275687845663e-01
3.695005927808279328e-04,1.400706701287348865e+00
8.912655296357648504e-04,1.118306757839983900e+00
-4.283401909704117884e-05,7.117549786693182223e-02
-1.286430320750403967e-03,-5.552491996427928733e-02
-1.019621343952046601e-03,3.297860219517498859e-01
2.874386259553344286e-05,-5.240571362579906634e-01
5.236259859970902918e-04,1.871231735154480491e+00
1.416793224474215162e-04,-2.825936533490495672e-01
2.557394355806253327e-04,-6.991235939220743489e-01
1.425813300064230574e-03,3.028277405423443133e-02
1.704605370586907177e-03,-5.752054435963778189e-01
-7.116312320845159974e-04,5.595190023564457604e+00
2.612079331951165130e-04,-2.357668400751996574e-01
-1.621848861806379901e-03,-8.020563344450504228e-01
-1.074899727458364200e-03,3.746433540641177284e+00
3.204292394403794424e-03,-3.285259014927239818e-01
3.686531262102683143e-03,1.124569527023525778e-01
3.751571205450502191e-04,-1.395638679761274092e-01
4.749192899728108702e-04,-7.570584193738075784e-01
-5.757252410598084208e-04,5.546261571889702147e+00
-5.787228427742411750e-04,-6.851203238455975120e-01
5.464076388923573687e-04,2.864574315498442658e-01
-2.430917308456800787e-03,7.814041174497647901e+00
1.856305990968375652e-03,-6.755255272668824196e-01
-6.854358723637015392e-04,-6.971644420725835456e-01
-1.811715349236712883e-03,-7.264036438963175080e-01
-1.407290396178984210e-03,5.874112069678797177e+00
1.056739123963722568e-04,-8.465587958655287348e-01
8.620878864808929117e-04,1.076897237886515757e-01
1.034015237926351038e-03,1.853685460917725791e+01
6.925624070411006685e-04,-6.734181344314047468e-01
9.425424524611995727e-05,-9.941841914056799290e-01
-1.354590074475139948e-03,2.772058617949355721e+02
-5.623332137252752549e-04,-9.075207017201495363e-01
-1.082693705426775177e-03,-5.168743694134251276e-01
1.555849594795501254e-03,1.212995815195457716e+01
6.290319854060194256e-04,-2.751390894212243365e-01
-1.965147740929854350e-03,-4.362762712804720278e-01
3.482234135687176731e-04,2.776980787817786123e+00
9.076852025450994881e-04,-7.871517044565283783e-01
6.449918561507736535e-05,8.091671021759229143e-01
4.066988893754764646e-04,1.448566113520951326e+00
-1.712312090586912713e-04,-4.286325299984667936e-01
-1.390131860603639258e-04,-2.740174763866630170e-01
-4.508313851790813460e-04,-6.111296282909448596e-01
-2.004453278306575058e-03,2.247876724363223833e+00
3.887780565789814707e-03,-6.297317606091704656e-01
-7.106071569130377474e-05,-2.097167592114001777e-01
-2.017314027036861118e-03,-9.746228306800188701e-01
2.602523322275887216e-03,9.252595841201222981e+01
-1.596656592754088985e-03,1.593532951946480480e+00
-2.043261237966229830e-03,-9.007069849707968201e-01
2.649283846962332406e-03,5.802662149034306438e+00
1.935532972287288883e-03,-7.406779665084736175e-01
-2.491670763735491165e-03,-9.394109466631730410e-01
2.776087969978479697e-05,4.967927570650143565e+00
3.525079619043811844e-03,1.813190093175096962e+01
7.463387433535299169e-04,-4.347270425536107763e-01
-1.806634020826703097e-03,5.598992577877367482e-01
-1.447813839618336497e-04,-6.456068382167110542e-01
-6.669459786392811090e-04,-7.478355811272729969e-01
3.878450608575820501e-07,2.500777053836389374e-01
1.954297032241977556e-03,4.854346537494721225e+00
1.127683473082928501e-03,-7.688145628746965166e-01
-1.738842700357996198e-03,1.048450489910558447e+00
-4.253809968887029848e-04,3.522446699934283387e+00
-2.024783008128530452e-03,-5.660216696456292773e-01
-6.499613765493268821e-04,-1.826176541287214128e-01
3.191143927160982122e-03,1.167818279102236650e-01
1.595979959105282907e-04,7.260106413486765442e-01
-2.043449554681304060e-03,-8.539785082935353877e-01
-2.142107289599505266e-03,4.767490351443952612e+00
2.424848371279194302e-03,-7.924146801435260068e-01
-3.432306305638388715e-03,2.792549254240392909e+00
-1.702196062855504226e-03,1.430822998620281838e+00
-1.847272997513660494e-03,-3.291451852034772418e-01
-1.505087335009600361e-03,-9.787089029456620404e-01
2.513631694534329900e-03,1.287281171355973797e+01
-2.696827047428169304e-04,2.259157907767681994e+00
-3.117084710825791024e-03,-2.836209346505484397e-01
8.448728329344571764e-04,-5.976588965474964876e-01
1.848594336515944946e-03,3.887243735420673030e+00
-5.165384436575605389e-04,-3.500884485561907566e-01
-2.127389088780316795e-03,4.531615591073527294e-01
7.958165197850454887e-04,-9.086861825412873017e-01
-7.366772136501895888e-04,3.125291160502483012e-01
-4.790271671040871658e-04,-1.597986107522944288e-01
2.373647666135724702e-03,-2.811439064525173559e-01
1.724198694316840920e-03,9.966061439536039401e+00
1.200342165294191387e-03,-2.250137550939331488e-01
-1.617929808438758150e-03,-6.808623083087724792e-01
-1.385659409392084857e-05,-3.961869055973190057e-01
1.500109188396320475e-04,-2.241096674834805458e-01
-4.117570180759434198e-04,5.468673108325490251e-01
-1.195715529259744293e-03,1.597550231168011203e+00
-8.586824823674411725e-04,-7.719490011416162423e-01
1.428213734192753477e-03,3.445242659101874771e+00
1.281252476881162682e-03,2.613527251056541045e-01
3.872699023535391472e-04,-1.870687490466685712e-02
-5.148130682989579933e-04,4.685752605629108225e-01
1.400150895684978622e-04,7.326221503246114208e-01
-3.621121552128632459e-03,9.086006935746046009e-01
7.141590266751187289e-04,-9.967166868903311050e-01
1.692666866281184379e-03,9.901635915526787812e+01
-5.448442924032973790e-04,-8.428368851677753293e-01
3.763907473385236322e-04,1.645656183077269352e+00
-1.206090646045396373e-03,1.008258310048462558e+00
5.045378390315273043e-04,-2.708455140622303969e-01
4.008672109287195412e-04,-7.373935373555547254e-04
3.357931471637531635e-04,5.200116258461603413e-01
-2.346092954557202521e-03,2.913030874670798909e-01
1.007722737371543990e-03,-8.497161675975466455e-01
1.536591189587922530e-03,-1.528538151994778826e-01
-1.459597262728740651e-04,7.328475780723600508e+00
-1.655884471939449750e-04,-5.370764371193958997e-01
2.859811035816478011e-04,1.354468318785494674e+00
